/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_221.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_221.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_221.jpg,0.6500001,0,0,29.83266
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_305.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_305.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_305.jpg,0.8500001,0,0,29.57959
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_406.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_406.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_406.jpg,1,0,0,29.23578
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_505.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_505.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_505.jpg,1,0,0,28.99099
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_606.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_606.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_606.jpg,1,0,0,28.80032
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_707.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_707.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_707.jpg,1,0,0,28.72948
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_807.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_807.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_807.jpg,0,0,0,28.71748
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_908.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_908.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_908.jpg,0,0,0,28.70732
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_19_974.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_19_974.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_19_974.jpg,0,0,0,28.79524
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_059.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_059.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_059.jpg,-0.1,0,0,28.88872
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_159.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_159.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_159.jpg,-0.35,0,0,28.95362
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_226.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_226.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_226.jpg,-0.5500001,0,0,28.89117
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_311.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_311.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_311.jpg,-0.7500002,0,0,28.73834
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_411.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_411.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_411.jpg,-1,0,0,28.32168
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_478.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_478.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_478.jpg,-1,0,0,28.07632
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_563.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_563.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_563.jpg,0,0,0,28.01311
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_663.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_663.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_663.jpg,0,0,0,27.93908
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_730.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_730.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_730.jpg,0,0,0,27.90654
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_815.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_815.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_815.jpg,0.05,0,0,27.78473
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_20_916.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_20_916.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_20_916.jpg,0.3,0,0,27.62827
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_017.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_017.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_017.jpg,0.5500001,0,0,27.30789
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_117.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_117.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_117.jpg,0,0,0,27.05756
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_184.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_184.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_184.jpg,0,0,0,26.91923
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_272.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_272.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_272.jpg,0,0,0,26.82699
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_372.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_372.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_372.jpg,0,0,0,26.80297
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_470.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_470.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_470.jpg,0,0,0,26.89086
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_571.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_571.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_571.jpg,0,0,0,27.22172
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_671.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_671.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_671.jpg,0,0,0,27.70033
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_738.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_738.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_738.jpg,0,0,0,27.76756
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_835.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_835.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_835.jpg,0,0,0,28.05788
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_890.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_890.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_890.jpg,0,0,0,28.01181
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_21_982.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_21_982.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_21_982.jpg,0,0,0,28.33247
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_078.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_078.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_078.jpg,0.2,0,0,28.55487
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_179.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_179.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_179.jpg,0.45,0,0,28.69136
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_284.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_284.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_284.jpg,0,0,0,28.72193
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_383.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_383.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_383.jpg,0,0,0,28.93681
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_484.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_484.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_484.jpg,0,0,0,28.9821
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_584.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_584.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_584.jpg,0,0,0,29.22051
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_685.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_685.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_685.jpg,0,0,0,28.85154
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_787.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_787.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_787.jpg,0,0,0,28.97449
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_888.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_888.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_888.jpg,0,0,0,28.32913
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_22_995.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_22_995.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_22_995.jpg,0,0,0,28.24219
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_087.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_087.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_087.jpg,0,0,0,27.73708
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_188.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_188.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_188.jpg,0,0,0,27.34614
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_254.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_254.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_254.jpg,0,0,0,27.02307
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_341.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_341.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_341.jpg,0,0,0,26.4231
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_444.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_444.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_444.jpg,0,0,0,25.84415
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_542.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_542.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_542.jpg,-0.25,0,0,25.13187
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_641.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_641.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_641.jpg,-0.5000001,0,0,24.36016
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_742.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_742.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_742.jpg,-0.7500002,0,0,23.32475
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_808.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_808.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_808.jpg,-0.9000002,0,0,22.77042
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_894.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_894.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_894.jpg,-1,0,0,21.97427
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_23_962.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_23_962.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_23_962.jpg,-1,0,0,21.22775
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_043.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_043.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_043.jpg,0,0,0,20.60562
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_143.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_143.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_143.jpg,0,0,0,19.71068
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_211.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_211.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_211.jpg,0,0,0,19.31748
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_308.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_308.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_308.jpg,0,0,0,18.78042
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_394.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_394.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_394.jpg,0.15,0,0,18.18185
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_452.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_452.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_452.jpg,0.35,0,0,17.52481
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_552.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_552.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_552.jpg,0.6000001,0,0,16.37543
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_661.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_661.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_661.jpg,0,0,0,15.78375
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_718.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_718.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_718.jpg,0,0,0,15.33008
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_804.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_804.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_804.jpg,0,0,0,14.55068
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_24_911.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_24_911.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_24_911.jpg,0,0,0,14.19356
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_014.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_014.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_014.jpg,0,0,0,13.23737
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_113.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_113.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_113.jpg,0,0.1147714,0,13.00988
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_204.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_204.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_204.jpg,0,0.4092064,0,12.35626
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_316.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_316.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_316.jpg,0,0.7161541,0,12.85123
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_416.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_416.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_416.jpg,-0.25,1,0,13.35673
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_501.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_501.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_501.jpg,-0.4,1,0,13.64263
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_568.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_568.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_568.jpg,-0.6000001,1,0,14.13812
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_659.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_659.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_659.jpg,0,1,0,14.76179
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_725.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_725.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_725.jpg,0,1,0,15.32006
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_811.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_811.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_811.jpg,0,1,0,15.85931
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_25_909.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_25_909.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_25_909.jpg,-0.2,1,0,16.58593
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_015.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_015.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_015.jpg,-0.45,1,0,17.37957
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_116.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_116.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_116.jpg,-0.7,1,0,17.94026
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_218.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_218.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_218.jpg,-0.9500002,1,0,18.56254
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_318.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_318.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_318.jpg,0,1,0,19.21624
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_416.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_416.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_416.jpg,0,1,0,19.92037
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_523.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_523.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_523.jpg,-0.3,1,0,20.4233
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_628.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_628.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_628.jpg,-0.5500001,1,0,21.12202
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_729.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_729.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_729.jpg,-0.7500002,1,0,21.81326
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_813.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_813.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_813.jpg,-0.9500002,1,0,22.38486
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_883.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_883.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_883.jpg,-1,1,0,23.09858
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_26_967.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_26_967.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_26_967.jpg,-1,1,0,23.77777
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_032.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_032.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_032.jpg,-1,1,0,24.85045
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_106.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_106.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_106.jpg,-1,1,0,25.63552
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_184.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_184.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_184.jpg,-1,1,0,26.46181
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_243.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_243.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_243.jpg,-1,1,0,27.52328
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_328.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_328.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_328.jpg,0,1,0,28.35992
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_395.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_395.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_395.jpg,0,1,0,29.00356
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_481.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_481.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_481.jpg,0,1,0,30.2101
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_583.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_583.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_583.jpg,0.1,1,0,30.29836
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_665.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_665.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_665.jpg,0.3,1,0,30.22022
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_733.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_733.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_733.jpg,0.45,1,0,30.3187
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_825.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_825.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_825.jpg,0.6500001,1,0,30.25944
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_885.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_885.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_885.jpg,0,1,0,30.3896
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_27_965.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_27_965.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_27_965.jpg,0,1,0,30.28324
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_28_033.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_28_033.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_28_033.jpg,0,1,0,30.20357
/home/muhaimin/Documents/Rec/IMG/center_2020_07_22_21_03_28_133.jpg,/home/muhaimin/Documents/Rec/IMG/left_2020_07_22_21_03_28_133.jpg,/home/muhaimin/Documents/Rec/IMG/right_2020_07_22_21_03_28_133.jpg,0,1,0,30.24014
